dataVersion,matchId,participants_0,participants_1,participants_2,participants_3,participants_4,participants_5,participants_6,participants_7,participants_8,participants_9,assists,baronKills,basicPings,bountyLevel,challenges_12AssistStreakCount,challenges_abilityUses,challenges_acesBefore15Minutes,challenges_alliedJungleMonsterKills,challenges_baronTakedowns,challenges_blastConeOppositeOpponentCount,challenges_bountyGold,challenges_buffsStolen,challenges_completeSupportQuestInTime,challenges_controlWardsPlaced,challenges_damagePerMinute,challenges_damageTakenOnTeamPercentage,challenges_dancedWithRiftHerald,challenges_deathsByEnemyChamps,challenges_dodgeSkillShotsSmallWindow,challenges_doubleAces,challenges_dragonTakedowns,challenges_earlyLaningPhaseGoldExpAdvantage,challenges_effectiveHealAndShielding,challenges_elderDragonKillsWithOpposingSoul,challenges_elderDragonMultikills,challenges_enemyChampionImmobilizations,challenges_enemyJungleMonsterKills,challenges_epicMonsterKillsNearEnemyJungler,challenges_epicMonsterKillsWithin30SecondsOfSpawn,challenges_epicMonsterSteals,challenges_epicMonsterStolenWithoutSmite,challenges_flawlessAces,challenges_fullTeamTakedown,challenges_gameLength,challenges_getTakedownsInAllLanesEarlyJungleAsLaner,challenges_goldPerMinute,challenges_hadOpenNexus,challenges_immobilizeAndKillWithAlly,challenges_initialBuffCount,challenges_initialCrabCount,challenges_jungleCsBefore10Minutes,challenges_junglerTakedownsNearDamagedEpicMonster,challenges_kTurretsDestroyedBeforePlatesFall,challenges_kda,challenges_killAfterHiddenWithAlly,challenges_killParticipation,challenges_killedChampTookFullTeamDamageSurvived,challenges_killingSprees,challenges_killsNearEnemyTurret,challenges_killsOnOtherLanesEarlyJungleAsLaner,challenges_killsOnRecentlyHealedByAramPack,challenges_killsUnderOwnTurret,challenges_killsWithHelpFromEpicMonster,challenges_knockEnemyIntoTeamAndKill,challenges_landSkillShotsEarlyGame,challenges_laneMinionsFirst10Minutes,challenges_laningPhaseGoldExpAdvantage,challenges_legendaryCount,challenges_lostAnInhibitor,challenges_maxCsAdvantageOnLaneOpponent,challenges_maxKillDeficit,challenges_maxLevelLeadLaneOpponent,challenges_moreEnemyJungleThanOpponent,challenges_multiKillOneSpell,challenges_multiTurretRiftHeraldCount,challenges_multikills,challenges_multikillsAfterAggressiveFlash,challenges_mythicItemUsed,challenges_outerTurretExecutesBefore10Minutes,challenges_outnumberedKills,challenges_outnumberedNexusKill,challenges_perfectDragonSoulsTaken,challenges_perfectGame,challenges_pickKillWithAlly,challenges_poroExplosions,challenges_quickCleanse,challenges_quickFirstTurret,challenges_quickSoloKills,challenges_riftHeraldTakedowns,challenges_saveAllyFromDeath,challenges_scuttleCrabKills,challenges_shortestTimeToAceFromFirstTakedown,challenges_skillshotsDodged,challenges_skillshotsHit,challenges_snowballsHit,challenges_soloBaronKills,challenges_soloKills,challenges_stealthWardsPlaced,challenges_survivedSingleDigitHpCount,challenges_survivedThreeImmobilizesInFight,challenges_takedownOnFirstTurret,challenges_takedowns,challenges_takedownsAfterGainingLevelAdvantage,challenges_takedownsBeforeJungleMinionSpawn,challenges_takedownsFirstXMinutes,challenges_takedownsInAlcove,challenges_takedownsInEnemyFountain,challenges_teamBaronKills,challenges_teamDamagePercentage,challenges_teamElderDragonKills,challenges_teamRiftHeraldKills,challenges_threeWardsOneSweeperCount,challenges_tookLargeDamageSurvived,challenges_turretPlatesTaken,challenges_turretTakedowns,challenges_turretsTakenWithRiftHerald,challenges_twentyMinionsIn3SecondsCount,challenges_unseenRecalls,challenges_visionScoreAdvantageLaneOpponent,challenges_visionScorePerMinute,challenges_wardTakedowns,challenges_wardTakedownsBefore20M,challenges_wardsGuarded,champExperience,champLevel,championId,championName,championTransform,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,perks_statPerks_defense,perks_statPerks_flex,perks_statPerks_offense,perks_styles_0_description,perks_styles_0_selections_0_perk,perks_styles_0_selections_0_var1,perks_styles_0_selections_0_var2,perks_styles_0_selections_0_var3,perks_styles_0_selections_1_perk,perks_styles_0_selections_1_var1,perks_styles_0_selections_1_var2,perks_styles_0_selections_1_var3,perks_styles_0_selections_2_perk,perks_styles_0_selections_2_var1,perks_styles_0_selections_2_var2,perks_styles_0_selections_2_var3,perks_styles_0_selections_3_perk,perks_styles_0_selections_3_var1,perks_styles_0_selections_3_var2,perks_styles_0_selections_3_var3,perks_styles_0_style,perks_styles_1_description,perks_styles_1_selections_0_perk,perks_styles_1_selections_0_var1,perks_styles_1_selections_0_var2,perks_styles_1_selections_0_var3,perks_styles_1_selections_1_perk,perks_styles_1_selections_1_var1,perks_styles_1_selections_1_var2,perks_styles_1_selections_1_var3,perks_styles_1_style,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,challenges_firstTurretKilledTime,challenges_highestCrowdControlScore,challenges_hadAfkTeammate,challenges_junglerKillsEarlyJungle,challenges_killsOnLanersEarlyJungleAsJungler,challenges_mostWardsDestroyedOneSweeper,challenges_takedownsFirst25Minutes,challenges_teleportTakedowns,challenges_highestChampionDamage,allInPings,assistMePings,baitPings,challenges_firstTurretKilled,challenges_mejaisFullStackInTime,challenges_twoWardsOneSweeperCount,commandPings,dangerPings,enemyMissingPings,enemyVisionPings,getBackPings,holdPings,needVisionPings,onMyWayPings,pushPings,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,visionClearedPings,challenges_earliestBaron,challenges_earliestDragonTakedown,challenges_earliestElderDragon,challenges_fastestLegendary
2,NA1_4476684609,Glv4jFrx919CYVHO-lgsevscfAE-VIN7h2E0NR-vGUO53XUyqnp2r5F6dtYgTcCaHyk8AQIqz3e-gQ,gb_-eb3VzGXlV7jQqjQt8PGpsnl4a-GojP_O7zrAbDQ_RcOxvVidAKD15peMLdwH4QTBKGC-UoBSjQ,tZ7x1zdb26IjJYgr8AVkwxZbAnlHv__UFOm9INxbEHIXx_OZ2S_8hmcAn8B2YXWuol7cihxrVk6l7A,5vS3TY1td1T7JYFPm2n2jiWEOEgjjXueeJYivIYAXiDs1EAWCa48tVPTJ0l0qS9FoVa64usaoNQd3A,fYzTSIja3ov3dLEDI9YZFvi990ceyE9NqFYxZnPrd8rR8Rk2pX7B2XXsyduVHbFwGCJCRPiH5BApIQ,E2AS8Su8j88PK92RphJBFgVICVenNWoOkkqmqxIst8fj6nJQztrrmocLCOadFuH8twg74MfsByaiGg,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,zo_hSIktPkzMh97XH8Yui5ZoZVsoR1cEhdRUpaQBM7Io0GevSo85vjB9xv2qf_TTdxyjmW8kuj15Bw,kxqPZBkVxE_VNlzxheNk6qGDWNiIvW3aoMI0Dqx9kxXxZAW4_SZ6tTYhr4EzC0NrFcSPwM7hjYrnPw,VVhq-9yNmYZCxREfhOxSWeYqGYdqnmEON-WTOukF4xTHniRC7n5sPlulVS5jpyX3n8Pyu2KguTL5Rg,11,0,0.0,0,0.0,136.0,3.0,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,1040.709051134041,0.1588996626471593,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,945.6217078540118,0.0,756.7086407220788,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,0.5625,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,-20.0,0.0,0.0,2.0,0.0,6672.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.821756817323887,15.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,18.0,0.0,0.0,0.0,0.1686449638216466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,15767,16,202,Jhin,0,0,597,597,597,9560,8,0,2,0,True,True,False,False,False,False,False,11926,10900,Invalid,0,0.0,1,6672,3036,3006,3072,0,0,2052,14,3,7,NONE,837,3,2,206,11330,4058,3245,0,0,1,0.0,0,0,7,0,5001,5008,5005,primaryStyle,8008,0,0,0,9111,445,180,0,9103,13,50,0,8014,546,0,0,8000,subStyle,8139,898,0,0,8135,550,5,0,8100,36688,11124,13829,3379,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,0,,,SUPPORT,0,32,31,49,24,3,13,2,4,ke_ahuGvxq5zuanZZhYy4fBtKCYFUFTi_kg1IrqpMTYlSUo,224,Britney Phi,False,200,,28,945,50116,16401,0,17653,2348,0,39,150,160,1,0,2097,1219,579,0,0.0,4,0,0,0,0,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4169375740,u0HjnVwEYZYCx5QTCt1nKS5xaptJrff6WJn60zO1cim_HKA7_aozQGhNC-bZD7IWq581wITUWy89zg,Erw-QQInt45JvbDC2mye0ObnZRt5XP_ReiPkZSGeW883-dhj5BEyS2GcyMOuKxb_1-DCikGJoJmLNw,E2AS8Su8j88PK92RphJBFgVICVenNWoOkkqmqxIst8fj6nJQztrrmocLCOadFuH8twg74MfsByaiGg,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,z4O0C2cOBlZIS0g-lshCuHnonYvO-j0FOaoS9HIp9AgGWA_13QLX71KC04wgzGuZJlxwoHw8Fe09dg,c_jPIDYlp-d8pWL06cKbiH7jlLlAgdf8kw3FjHm0LiHVN3j4MJ48ZpHfoLr7cOxmdk1lOBbbhh0fBw,SBLN-jZUrfQ9hrb_0toQATpEY2S2upR31H8qaFzTofUXJXyR20HuN8lDLhGUjezRJmAKybZYpLRZpQ,6kUDx_vE7KkL9vB4bsb4lsFKaG9Qfc0akZoSLTZZesbvwXgZVcemcipNnETzeIsBdMMZpZRqlhLveQ,-UHaUmfUv42vEvsXa82ZCPgovbKG0grKYs7pSHtMzGek8iZUy2IfaVjAW0ISy6sw1VzCAvENeOZUAg,oxmLXJTlLh2tzOIZnSJsN4ML38Fa2MKkT2WHeeB8ZXaufHj5o3hcQddNtJqfr0no3pEysHcB7YaoEA,16,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21755,18,143,Zyra,0,0,2240,2240,2240,4239,8,0,1,0,,False,False,True,False,False,False,15328,12800,Invalid,1,2.0,1,6653,3020,3116,4637,3165,0,2052,15,2,9,TOP,0,4,4,202,100478,28752,12975,0,0,0,1.0,0,0,4,0,5001,5008,5008,primaryStyle,8229,3837,0,0,8226,250,684,0,8210,19,0,0,8236,48,0,0,8200,subStyle,8135,2283,5,0,8138,30,0,0,8100,1617,263,4051,3379,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,1,,,DUO,0,102,146,67,11,3,13,4,4,ke_ahuGvxq5zuanZZhYy4fBtKCYFUFTi_kg1IrqpMTYlSUo,214,Britney Phi,False,100,,43,1310,102095,29016,0,18159,916,0,75,486,208,1,1,0,0,1132,1,4.0,3,0,0,0,0,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4083054626,bzhWFDTOgJp9C95gOzHqJCzPMaeBjhkMaR5R-9HwoWbaE_laeBUke-DO4mKk_wQBesWmtNYkmK2vrg,GVX5NbWw-dPH4sEE-L6pX1EDbRBNmyql-z3PMxN4mGs5uFHlEQ6mhGkNJL8yL6RT3tCNJA3wCVSLJQ,jTZIAsuQAJF68GaCS0WfuZQDtOfp0kXFoNukEUisg3_psGAytVrYdKVGvezZOge7SiKQdB8_LJ6VYA,RjkN8oNzLIZ2nm3hkKwTZMh5vqDiFlcwnM-fs9nbc9V7Ve08wzMa4dNCkBDJkN-bGNrBdTmt7uHQiw,Rzut0pPMjMZzfyThMDr2_L1AvvxStgoRBFSaXLd67220YwQ3EKCt7VwMspY6fchHhPVgED5utSc_Nw,hbu1q_u3q3rYwzlhSlGptHX6__s-SjXF9HzbUhTO46-gTSlVWkOI-FPCPFdbc2CBDCHasXjrZcDdNQ,kbE3ivXWA_fLE9mQOPnXM3bF2UlSbvr4jUWzDG1Uz8MzuTWg5S07uIsjWHluDXh-tsYoNKV67IUk0w,G5j8lW5VwZ37jtfuj78qJlAcUrsDmR1smUWq31nN9MGEXpzmY2_ZKOrTro3kWzSb5QLF3SeZUS3AAA,DD_7avwGocyCUcadADaAz1JdcS6NwaWsv1AVGhw9BC_QfYjNGjv9j8JlNwVHkcLssQEV_6wRStGXjQ,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,34,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21250,18,32,Amumu,0,0,1481,1481,1481,52247,10,0,1,0,,False,False,False,False,False,False,12954,12900,Invalid,0,1.0,0,3068,3111,3083,3001,3065,0,2052,18,2,6,MIDDLE,0,3,2,277,33450,14140,31585,0,0,0,0.0,0,0,10,0,5001,5002,5007,primaryStyle,8437,918,750,0,8446,916,0,0,8429,61,16,20,8451,306,0,0,8400,subStyle,8321,5,0,0,8347,0,0,0,8300,4541,1630,12169,3379,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,0,,,SUPPORT,0,30,49,41,7,12,32,5,4,ke_ahuGvxq5zuanZZhYy4fBtKCYFUFTi_kg1IrqpMTYlSUo,207,Britney Phi,False,200,,29,1240,39590,17108,0,44418,2962,0,22,52,254,1,0,1597,1337,663,1,3.0,2,0,0,0,0,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4471141932,VMzdw8wT1ByblsL8kP-wfZtMsbqDGPVkIg6crJ1qjREhCXhD1OQYUm5uD2xfvco31kUKYFr1MTi2OQ,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,QjmWlTKxrDl-aIRFgXC2jVrKd3IMPuiF1w4YcRTCe38_OmqDnLOYdNkvuBhGsYuuQCDwltnELUdABQ,BB-iHzgqo6OmuCkmwFI96WfOIMatI12RF9wIwnhtQj11h1SjRHgrcjx3f1qpS1RV_f-afr89421d6g,LoM6_Cm1L1KcA8vY63Y1nrYvTkaQ_itV3mn_3FX6X7nR1y851T0PUdAiNjl_9cKXSrYK37rQBrj2SA,3aQMw-k-HHvJLv8PC9bRW1L9G1puEQ4C-btkzj5GGrgZTCZBO0fBa8spW0U_t1uZOmHtKKLtBhdcbg,OrfECE__h7Uq6t52lCXoJMtt9eiSCUxop8UI-aIUqYnYxM3qVdpRhs_mh5QO_4biepqrLsim__Kttw,KurJiXeoJPRDme7lFHdgk3KFw8Bih4pyc0iE87zHNtw-Nm86eJ81xsLIX4mdobGdCh-5VCqETRq4lw,J-W5LYOVCiIM6C7BLflavATxDoCpcIXHwzKkoPVXFvsWuv99b246vSrez9L6X4oiMIX7rvaKjcegqw,13,0,0.0,0,0.0,333.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,853.6953639177847,0.1081772065446356,0.0,4.0,9.0,0.0,0.0,0.0,4238.5947265625,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1266.1242636976472,0.0,629.6052444603201,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,0.7391304347826086,0.0,,1.0,0.0,0.0,2.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,36.0,0.0,2.0,-25.0,0.0,0.0,0.0,0.0,6655.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,0.16405881156925425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,18942,18,99,Lux,0,0,195,195,195,8059,4,0,0,0,True,False,False,False,False,False,False,13285,13000,Invalid,0,0.0,2,6655,3089,3020,3135,3145,1058,2052,11,0,4,TOP,0,0,1,525,80314,17809,9814,0,0,1,0.0,0,0,2,0,5001,5008,5008,primaryStyle,8229,2303,0,0,8226,250,1391,0,8210,16,0,0,8236,48,0,0,8200,subStyle,8135,400,4,0,8138,30,0,0,8100,1140,205,1459,3379,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,0,,,SUPPORT,0,71,73,175,14,6,13,2,4,ke_ahuGvxq5zuanZZhYy4fBtKCYFUFTi_kg1IrqpMTYlSUo,223,Britney Phi,False,100,,51,1265,81455,18014,4238,12872,1511,0,53,265,124,1,0,0,0,1599,0,1.0,4,0,0,0,0,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4462372134,a4GU9l-lV3T-O_kzkrCDnEeBXBx1rbRs3mgYjuj5su2fvHIxnWjju9-QgTF8dKCowg2MzQq2b2EA9g,khytS2HY3Bo7F4TMaxYfAuG9fJZ-BNt5C9f_B0FVz9dMRFOM-PO4tbE6PdLTKSRGbdmIWpsz1ReY5g,p5AiDE4cJ4IWqlGMIQBcPDRIKMIXW-8XmZ1rpnzDnOFxTTizUjmqNytsiK2PDRTHUJTQoJ_GJ7REgg,e3CopOlhElorp0k9q00DVXep-sC8Qg1WdoUix8C_d-bhDeWkp2h9LUnj4DwJRpHQlhstnHPEgF2ssw,elDdnzztV81X5gmb4KIFflAzPaiW0eJOvNEpFWmsTe4tZ3YL_n42mdY9aqzqg7rSUxUBhi_8EcfPEQ,1J4XJKLss0TIMg_6k-AJ-CfL9L2AsrBPE93jTBNOVvHiSF2NmZk25ggQWoh5S_4BR1OCHr7oQLX58Q,uEqG8_Xo-Dxd7t_-TrLvRQPlmjqKPuiEYCXvQ9sZ6taSBEYDPQX1JmQ3TY8Ak8TyqFQjQlkumIqY2w,VMzdw8wT1ByblsL8kP-wfZtMsbqDGPVkIg6crJ1qjREhCXhD1OQYUm5uD2xfvco31kUKYFr1MTi2OQ,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,KcIftlnCRSOFLksKIZQARwz_9UxMY81cEXxU6NvDT2QeIkex6L7-SsCIgWeyOEQZ-bVAtpegEj6f8g,29,0,3.0,0,1.0,148.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.5403939556384,0.2995941926727365,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1388.2997200572659,0.0,594.216883353165,0.0,11.0,0.0,0.0,0.0,0.0,1.0,3.6666666666666665,7.0,0.7333333333333333,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,1.0,-20.0,0.0,0.0,0.0,0.0,6632.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.023158000378658,22.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,33.0,0.0,1.0,21.0,0.0,0.0,0.0,0.14512882114082354,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,22357,18,62,MonkeyKing,0,0,1323,1323,1323,49470,9,0,0,0,True,True,False,False,False,False,False,13749,13400,Invalid,0,0.0,2,3083,3111,6632,3071,3156,0,2052,20,0,4,TOP,0,0,1,353,18427,6223,29898,0,0,1,0.0,0,0,9,0,5001,5002,5008,primaryStyle,8437,1561,1566,0,8446,912,0,0,8444,2589,0,0,8451,322,0,0,8400,subStyle,8224,1182,0,0,8237,461,0,0,8200,45439,15821,23799,3379,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,0,,,SUPPORT,0,48,24,59,17,6,32,6,4,ke_ahuGvxq5zuanZZhYy4fBtKCYFUFTi_kg1IrqpMTYlSUo,222,Britney Phi,False,200,,24,1388,68020,23312,0,60214,4338,0,50,47,250,1,0,4153,1268,6516,1,2.0,4,0,0,0,0,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4101346066,DZd65jO0ZaQOVam6aGOoF0CB-urIJdGm2KOZ6u04PevzlVSD4E2JT3ZkxCeVzfzXAsK5GPIZLTNdlg,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,uvC1rkpcYrWlx6PfiAH6NWjWAsVk3W8d00ql7v9Bsmo7DGsjXqb8F4hyVRH_GTCnfLd8IkRtUoRubQ,dpzpFydZg5zNogXAnB5vdhA6HNHCigW9vRo6k1qle8gP90MMXnS71RMji5iO9G4oJuCeu5ZBSDV2ug,f4WAIP53j2rJW3HoCX4mAooq88mg25GvuJUjwhDEXMRkEyLfopO9bLYLMnA5GMxQ_QZOMynLbCaF9A,Wj_XtgP-cp4E6XMkmQLrIvXqopw9wFPWxnB12cOFrxYygbKbnrwRXQ-9t6pUMoYAWqVBqGwOepL53Q,Lqqi2CB2IyDcaS4caDnsP6fhgb1yTH0rg_3LX0GdX2cScrEDKK6k3C26pa5xfGWK_OXjuNbNPcfsDQ,QTH4czfigCGD597HDaRaxOFiHz8L-BFvIER6Il-_ClT_eCyW9tWbjhmjKaeyObB7BkkXH1tAPTYgCQ,JSzYZuWHGY6eW3UQzcMNvsgyMrMafkNY_uKD40KYGthUYDh7EUIeAq9OUINkELtWhRsgTE3kskSqbA,HKvExkEUZYDA7zQ7fzoCkXqN2BnzCexjGdc2rp9XtZDZACZ_aIkaOJVhsuueU9G3iuoOevcuArtW6A,31,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16249,16,143,Zyra,0,0,788,788,788,4616,8,0,1,0,,False,False,True,False,False,False,11830,10700,Invalid,0,1.0,0,6653,3020,3165,3116,1011,0,2052,11,1,4,NONE,0,2,2,290,41196,16075,8951,0,0,0,0.0,0,0,2,0,5001,5008,5008,primaryStyle,8229,2131,0,0,8226,250,612,0,8210,11,0,0,8236,24,0,0,8200,subStyle,8135,1057,5,0,8138,30,0,0,8100,2250,444,6444,3379,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,0,,,SUPPORT,0,66,95,43,9,6,7,3,4,ke_ahuGvxq5zuanZZhYy4fBtKCYFUFTi_kg1IrqpMTYlSUo,213,Britney Phi,False,100,,33,1025,43446,16519,0,15801,1670,345,42,111,204,3,0,0,0,405,1,2.0,0,0,0,0,0,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4087427667,g_5t75kVCvxyqXYfCLWc-2HmJ7XtpZBE1dLmexe5VRPWMQ3NKu0TVWHo_QhaaBXBL8f2K-gkWjXUlA,27quBwRRFTYHlhzYZtyWQgi4uBPc1T5D7oSQJLwMT8klI91FiJSkBk9PrpaGa20t9J8JzSGDlA2d1Q,2Pn4G1mJbI9JoX5c_9zRZPZpczg7fYiy_pMqd-4LMHnZpxBWNCnGmQSoF7XqsxPSqvSVBEX37Q_TPg,gK2JYEfopJpSGZhsesn4BanY4G6N4UgvbcWS9M222zq4tHPZ3Lnb2M7Z2y7LxWYs2mgUEkshGcLvPQ,DyAnWAWghlqq_bnlIP3kSDOITJP-Wxh6Llh8x9lwe0GHj9qoYEDPE5mIS0r4N6PXDcR7yFsNyYLLWA,xGUB9Dxby8gwXN-a2ViBOVE3Hl9hMOzkscb50YI4L6yJIkU6b7dajZEwz0GAzAHa-x_Q-Z6zXodHjQ,sjSrskxSU-3qhLtrmm4ac_CZ7v9_O6Z6L0g30mIccYsCWvSMFLDxUGSYnZBm2K0HxJtVyIDwzKYbgA,iMF_0FO_94ciY9WqAUkvaJMGo-S6b7oo-QiKfF4nM6hGh4kCjFli2-XWfiNGCMJbPmiofHmmx1P2-w,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,KcIftlnCRSOFLksKIZQARwz_9UxMY81cEXxU6NvDT2QeIkex6L7-SsCIgWeyOEQZ-bVAtpegEj6f8g,22,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17571,17,45,Veigar,0,0,2211,2211,2211,5076,9,0,0,0,,False,False,False,True,False,False,12857,12250,Invalid,0,0.0,2,2420,3020,3089,3135,6655,3191,2052,11,2,7,MIDDLE,0,3,1,326,60298,14129,4059,0,0,1,0.0,0,0,9,0,5001,5008,5008,primaryStyle,8229,1077,0,0,8226,250,352,0,8210,13,0,0,8236,48,0,0,8200,subStyle,8135,1039,5,0,8138,30,0,0,8100,1968,260,14072,3379,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,0,,,DUO,0,50,56,37,10,3,32,4,4,ke_ahuGvxq5zuanZZhYy4fBtKCYFUFTi_kg1IrqpMTYlSUo,209,Britney Phi,False,200,,39,1217,62507,14540,0,18688,703,0,58,177,224,1,0,240,150,557,2,2.0,4,0,0,0,0,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
