dataVersion,matchId,participants_0,participants_1,participants_2,participants_3,participants_4,participants_5,participants_6,participants_7,participants_8,participants_9,assists,baronKills,basicPings,bountyLevel,challenges_12AssistStreakCount,challenges_abilityUses,challenges_acesBefore15Minutes,challenges_alliedJungleMonsterKills,challenges_baronTakedowns,challenges_blastConeOppositeOpponentCount,challenges_bountyGold,challenges_buffsStolen,challenges_completeSupportQuestInTime,challenges_controlWardsPlaced,challenges_damagePerMinute,challenges_damageTakenOnTeamPercentage,challenges_dancedWithRiftHerald,challenges_deathsByEnemyChamps,challenges_dodgeSkillShotsSmallWindow,challenges_doubleAces,challenges_dragonTakedowns,challenges_earlyLaningPhaseGoldExpAdvantage,challenges_effectiveHealAndShielding,challenges_elderDragonKillsWithOpposingSoul,challenges_elderDragonMultikills,challenges_enemyChampionImmobilizations,challenges_enemyJungleMonsterKills,challenges_epicMonsterKillsNearEnemyJungler,challenges_epicMonsterKillsWithin30SecondsOfSpawn,challenges_epicMonsterSteals,challenges_epicMonsterStolenWithoutSmite,challenges_flawlessAces,challenges_fullTeamTakedown,challenges_gameLength,challenges_getTakedownsInAllLanesEarlyJungleAsLaner,challenges_goldPerMinute,challenges_hadOpenNexus,challenges_immobilizeAndKillWithAlly,challenges_initialBuffCount,challenges_initialCrabCount,challenges_jungleCsBefore10Minutes,challenges_junglerTakedownsNearDamagedEpicMonster,challenges_kTurretsDestroyedBeforePlatesFall,challenges_kda,challenges_killAfterHiddenWithAlly,challenges_killedChampTookFullTeamDamageSurvived,challenges_killsNearEnemyTurret,challenges_killsOnOtherLanesEarlyJungleAsLaner,challenges_killsOnRecentlyHealedByAramPack,challenges_killsUnderOwnTurret,challenges_killsWithHelpFromEpicMonster,challenges_knockEnemyIntoTeamAndKill,challenges_landSkillShotsEarlyGame,challenges_laneMinionsFirst10Minutes,challenges_laningPhaseGoldExpAdvantage,challenges_legendaryCount,challenges_lostAnInhibitor,challenges_maxCsAdvantageOnLaneOpponent,challenges_maxKillDeficit,challenges_maxLevelLeadLaneOpponent,challenges_moreEnemyJungleThanOpponent,challenges_multiKillOneSpell,challenges_multiTurretRiftHeraldCount,challenges_multikills,challenges_multikillsAfterAggressiveFlash,challenges_mythicItemUsed,challenges_outerTurretExecutesBefore10Minutes,challenges_outnumberedKills,challenges_outnumberedNexusKill,challenges_perfectDragonSoulsTaken,challenges_perfectGame,challenges_pickKillWithAlly,challenges_poroExplosions,challenges_quickCleanse,challenges_quickFirstTurret,challenges_quickSoloKills,challenges_riftHeraldTakedowns,challenges_saveAllyFromDeath,challenges_scuttleCrabKills,challenges_skillshotsDodged,challenges_skillshotsHit,challenges_snowballsHit,challenges_soloBaronKills,challenges_soloKills,challenges_stealthWardsPlaced,challenges_survivedSingleDigitHpCount,challenges_survivedThreeImmobilizesInFight,challenges_takedownOnFirstTurret,challenges_takedowns,challenges_takedownsAfterGainingLevelAdvantage,challenges_takedownsBeforeJungleMinionSpawn,challenges_takedownsFirstXMinutes,challenges_takedownsInAlcove,challenges_takedownsInEnemyFountain,challenges_teamBaronKills,challenges_teamDamagePercentage,challenges_teamElderDragonKills,challenges_teamRiftHeraldKills,challenges_threeWardsOneSweeperCount,challenges_tookLargeDamageSurvived,challenges_turretPlatesTaken,challenges_turretTakedowns,challenges_turretsTakenWithRiftHerald,challenges_twentyMinionsIn3SecondsCount,challenges_unseenRecalls,challenges_visionScoreAdvantageLaneOpponent,challenges_visionScorePerMinute,challenges_wardTakedowns,challenges_wardTakedownsBefore20M,challenges_wardsGuarded,champExperience,champLevel,championId,championName,championTransform,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,perks_statPerks_defense,perks_statPerks_flex,perks_statPerks_offense,perks_styles_0_description,perks_styles_0_selections_0_perk,perks_styles_0_selections_0_var1,perks_styles_0_selections_0_var2,perks_styles_0_selections_0_var3,perks_styles_0_selections_1_perk,perks_styles_0_selections_1_var1,perks_styles_0_selections_1_var2,perks_styles_0_selections_1_var3,perks_styles_0_selections_2_perk,perks_styles_0_selections_2_var1,perks_styles_0_selections_2_var2,perks_styles_0_selections_2_var3,perks_styles_0_selections_3_perk,perks_styles_0_selections_3_var1,perks_styles_0_selections_3_var2,perks_styles_0_selections_3_var3,perks_styles_0_style,perks_styles_1_description,perks_styles_1_selections_0_perk,perks_styles_1_selections_0_var1,perks_styles_1_selections_0_var2,perks_styles_1_selections_0_var3,perks_styles_1_selections_1_perk,perks_styles_1_selections_1_var1,perks_styles_1_selections_1_var2,perks_styles_1_selections_1_var3,perks_styles_1_style,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,challenges_killParticipation,challenges_firstTurretKilledTime,challenges_killingSprees,challenges_shortestTimeToAceFromFirstTakedown,allInPings,assistMePings,baitPings,commandPings,dangerPings,enemyMissingPings,enemyVisionPings,getBackPings,holdPings,needVisionPings,onMyWayPings,pushPings,visionClearedPings,challenges_highestCrowdControlScore,challenges_hadAfkTeammate,challenges_fastestLegendary,challenges_highestChampionDamage
2,NA1_4441657278,WY88-ANoW35yqJj60szkAe_ib1FDAJcrfJZ3ehPPy0KBSnjt_pIj6YOCR6_7XnRcu9fqeNpXA_IhJg,-p3z2gKlqKsNp53ztrJ2yunt-Bi83ySyVwM44Qq1D1Xy78GtdCsUmUKrkQ4_jfYmw1lVdJ74aKpT5w,d-BxRmVz3OsNpPEEZolycPbthjOBu8kCp6QxAr6mMM584xgrXrPa8rY8PnBB48CC7BlIB2Wuc6mXIg,eV4ECsxIpZunRNQbXKwLy6O8ZEYbeVPbUa8gT2tqFMFVIUv_2Zyl0IFtQlc66-2qJF6Cls5EQ6NYjg,VpJhGc1FGCzBzLIwQlQrp4gtcsgskp3tqJSJG4ZxJdQAptOfInrTYuUxZZhK1ug2ORSX4ar4cSEG8g,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,ePn_fA28orRi9stQVK9_S3skBEuFNshzZemyWlXY0w01JI2WJpSz7sRi7lhemHckKj6zh3GFX6TRrQ,gUuCunxLRk1GlLx5BaSGjLnzx5v6SAUHHgUTyLykPvAzAihR6AkP554atRA6vByxTAfHL19X5FjtVw,e1-q__bGWyib_v3PrnNIx0H76ag-_eljJUfRbZfV5Atq6ckghb8t3kE4BjNFUEqJk1TdWw2Ip5suAg,RJRMHZxXPBEqCZiIfwIRuNAwZ3f5ox4stZIuaUG84N-IOjHs1_O3ibeapufVc6GR9vfVXi2yCOrZeg,10,0,0,1,0,76,0,0,0,0,0,0,0,0,799.8899180320966,0.23505261619499476,0,12,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,911.0976349007525,0,601.9640127163686,0,0,0,0,0,0,0,1.25,1,0,2,0,0,0,0,0,28,19,0.0,0,0,22,0,1,-24,0,0,0,0,6673.0,0,3,0,0,0,10,0,0,0,0,0,0,0,18,44,4,0,1,0,0,0,0,15,0,1,14,0,0,0,0.15473762818077713,0,0,0,0,0,0,0,0,0,-1.0,0.0,0,0,0,12441,14,21,MissFortune,0,0,0,0,0,10229,12,0,0,0,True,True,False,False,False,False,True,9140,8200,Invalid,0,0,1,3006,6673,1042,3072,0,0,0,14,0,5,NONE,474,0,1,125,4190,1717,9734,0,0,1,0,0,0,6,0,5001,5008,5005,primaryStyle,8005,548,397,151,9111,403,150,0,9104,10,30,0,8014,439,0,0,8000,subStyle,8233,5,50,0,8236,14,0,0,8200,26308,9998,11225,907,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,0,,,SUPPORT,0,14,30,28,4,5,4,13,32,qKC92gaW-4aEVIElCWhrkiVO7h5KKQHpIesiZk2XYlzNDqeCXF-xGgVjDA,19,certainlylukey,False,200,,10,910,31138,12146,0,22006,982,0,28,151,230,1,0,639,429,1046,0,0,4,0,0,0,0,0,False,,,,,,,,,,,,,,,,,,,,,
2,NA1_4471141932,VMzdw8wT1ByblsL8kP-wfZtMsbqDGPVkIg6crJ1qjREhCXhD1OQYUm5uD2xfvco31kUKYFr1MTi2OQ,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,QjmWlTKxrDl-aIRFgXC2jVrKd3IMPuiF1w4YcRTCe38_OmqDnLOYdNkvuBhGsYuuQCDwltnELUdABQ,BB-iHzgqo6OmuCkmwFI96WfOIMatI12RF9wIwnhtQj11h1SjRHgrcjx3f1qpS1RV_f-afr89421d6g,LoM6_Cm1L1KcA8vY63Y1nrYvTkaQ_itV3mn_3FX6X7nR1y851T0PUdAiNjl_9cKXSrYK37rQBrj2SA,3aQMw-k-HHvJLv8PC9bRW1L9G1puEQ4C-btkzj5GGrgZTCZBO0fBa8spW0U_t1uZOmHtKKLtBhdcbg,OrfECE__h7Uq6t52lCXoJMtt9eiSCUxop8UI-aIUqYnYxM3qVdpRhs_mh5QO_4biepqrLsim__Kttw,KurJiXeoJPRDme7lFHdgk3KFw8Bih4pyc0iE87zHNtw-Nm86eJ81xsLIX4mdobGdCh-5VCqETRq4lw,J-W5LYOVCiIM6C7BLflavATxDoCpcIXHwzKkoPVXFvsWuv99b246vSrez9L6X4oiMIX7rvaKjcegqw,12,0,0,0,0,104,0,0,0,0,0,0,0,0,653.563386046211,0.16825473131605845,0,7,26,0,0,0.0,0.0,0,0,16,0,0,0,0,0,0,6,1266.1242636976472,0,559.6962480842448,0,4,0,0,0,0,0,2.0,5,0,0,0,0,0,0,0,19,22,0.0,0,0,39,0,2,-25,0,0,0,0,6673.0,0,0,0,0,0,12,0,0,0,0,0,0,0,131,56,0,0,0,0,0,0,0,14,0,0,12,0,0,0,0.1255984709906955,0,0,0,0,0,1,0,2,0,-1.0,0.0,0,0,0,15929,16,110,Varus,0,0,393,393,393,9889,7,0,0,0,True,False,False,False,False,False,False,11810,11100,Invalid,0,0,2,3006,6673,3085,3153,1036,1036,2052,17,0,2,TOP,475,0,1,288,5033,2015,15566,0,0,1,0,0,0,3,0,5001,5008,5005,primaryStyle,8005,741,401,340,9111,389,140,0,9104,12,10,0,8014,420,0,0,8000,subStyle,8233,6,30,0,8236,28,0,0,8200,54937,11775,2233,907,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,0,,,SUPPORT,0,52,26,18,8,4,4,2,32,qKC92gaW-4aEVIElCWhrkiVO7h5KKQHpIesiZk2XYlzNDqeCXF-xGgVjDA,27,certainlylukey,False,100,,14,1265,60035,13791,0,20021,1226,0,54,67,186,1,0,65,0,2222,1,1,4,0,0,0,0,0,False,0.6086956521739131,,,,,,,,,,,,,,,,,,,,
2,NA1_4464320133,rWq-nwEtb6Szz1jLLO35DKxjBOQjf0BwntGDmx3noSxXdCsMcK26qBK8VaJK9Xf5cbbOYLQwzaN8Ig,wTVHDsjLdFky1MLvqPvBvxD4moX4RHnQz46YMHCVpSJ0b_O8JvEFDPFBGF31XrXwwFkohXND6CT5tw,42HmDPCqGg6KaicP_Xim6AyD3KoZbeoBR_k5iZ-S2hgJ93zvP7kpyd4rbg5Ps2CKMT0ODozsa08qOg,YI9QNrX9uGBxb55rUWhbZjLGUMiDZr1JqEze1h70usl-3eZvU-23zHndvzRVrhXmWM1z08PZsKp1ug,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,9cwhEfK2byOPc_DMA0_gRZ9U_GFGRYF4SIJ88ygZoCUGt0anGfv4JWgCKuSNGdMP5mEflGBK5Jl1sg,GlAHoYf9US6ZNrGFy6TzMFJ9KHDW73n92GkiXkksXuHLS7kROsgxj5nw31cCAD7qMACwbq8C-7Esfg,LMIiGj_IStNsry3IrtevLtxo7vVmRosXcX-P3EQf3rPfF3hNZAZKDCKQjr1grGgLkIoKoEXl42I7fA,VasaVE4cRsIbwqrmwDku-4mf_NKztaN4dMr5Ivwq2aQ2ksorKUBLaKn73TCY1fTZhkLKFNeuOFGwrw,4gVAyers7Y1FCMGnStJtAqKjFvCvcrs0YK8Xq9MNmDQLgTPkM4EXcco8-aKMpTKQZJadjVwV-BTAHw,16,0,0,2,0,138,1,0,0,0,1050,0,0,0,1361.2144089817252,0.21141720014727977,0,12,16,0,0,0.0,0.0,0,0,24,0,0,0,0,0,1,3,1813.494557203252,0,731.0205330072677,0,14,0,0,0,0,1,3.0833333333333335,11,0,7,0,0,2,0,0,0,12,0.0,0,1,33,2,2,-25,0,0,5,2,3078.0,0,12,0,0,0,25,0,0,0,0,0,0,0,138,0,11,0,1,0,0,16,0,37,0,0,16,0,1,0,0.21175887629743265,0,0,0,0,0,2,0,0,0,-1.0,0.0,0,0,0,34450,18,24,Jax,0,0,1898,1898,1898,70800,12,0,4,0,True,False,False,False,False,False,False,22095,19933,Invalid,0,1,1,3053,3078,6333,3075,3153,3091,0,17,5,21,TOP,49,5,3,248,21419,9516,23314,0,0,0,1,0,0,5,0,5002,5008,5005,primaryStyle,8112,1683,0,0,8139,937,0,0,8138,18,0,0,8135,550,5,0,8100,subStyle,9111,1806,370,0,8014,1792,0,0,8000,74750,30361,12074,907,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,0,,,SUPPORT,0,36,48,40,14,8,4,28,32,qKC92gaW-4aEVIElCWhrkiVO7h5KKQHpIesiZk2XYlzNDqeCXF-xGgVjDA,26,certainlylukey,False,100,,21,1813,97435,41142,0,43793,8386,0,55,143,399,1,1,1265,1265,8404,1,2,2,0,0,0,0,0,True,0.5522388059701493,536.0118869084345,2.0,28.767408301182172,,,,,,,,,,,,,,,,,
2,NA1_4440176474,Se7mKoV-23v-PG_SdIkOZXB5h7L4rLmJmZdDm2vTU5D4FUqL3tesvum4XXOSY4wiMDgOoXGljtIhgw,YNyXe2IOPIwnqv5fyumUj6Pq8DRreegKS7QD49miiN0yKhrcQHWFJcMVWxtRQMP1hJAfvwYtXBFBAA,14e6-nzLfOxPtZQ4U1fPmoM2NBO0pl_ZKc3dfCX8qcp7RQiRcwyxp_avdTsKmaZH_SAE2jOW_V1Xjw,_6hs9-rqwFG7CQKl1mJYrk7cLfTqQbvt2VrPGjlvgkJo2Dv5mbWWXQhKXzMDzP4ZSkA8z-RTo3k5LQ,3yoafBdhHWPUW1rqabpyy6FpPCdcoDwUXZfwVTpFw7PcnRLHPki9JNy85pv_E3QFC8dZlG7uti4-7g,Ou5RbAiKAMaHK8MIaMtoYWvb14xVyftwB7Gp8fqB50tTi5jk9D2NOZCUm4XL_H5s6sAX7pcuXw1S5g,EolI3i9nGJNeB4IbbqMPjIKLNPFPki5eUhWnElTqUGC4gKz8cN9HBPvycFTUJiF95QRUmOEbfO_CMA,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,TFRyYztytsujj0uM0rMvmq_NM_ZApjIsIksg8_PuYsMSyjBVKJtOIB6bq9RFnrcH82TjTgNoSfYTLg,3,0,0,0,0,57,0,0,0,0,750,0,0,0,440.5066174774903,0.15735370652296232,0,9,6,0,0,0.0,0.0,0,0,4,0,0,0,0,0,0,0,827.5225295775547,0,631.3296533273267,0,2,0,0,0,0,0,0.7777777777777778,5,0,1,0,0,1,0,2,0,11,,0,0,3,0,0,-22,0,0,0,0,6673.0,0,2,0,0,0,6,0,0,0,0,0,0,0,72,0,1,0,0,0,0,2,0,7,0,0,7,0,0,0,0.1524123789240345,0,0,0,0,0,0,0,0,0,-1.0,0.0,0,0,0,9577,12,18,Tristana,0,0,0,0,0,8507,9,0,0,0,True,False,False,False,False,False,False,8707,8500,Invalid,0,0,1,3006,6673,3091,1053,0,0,0,13,0,4,NONE,531,0,1,223,5244,1853,12454,0,0,1,0,0,0,9,0,5001,5008,5005,primaryStyle,8005,255,196,59,9111,230,70,0,9104,0,0,0,8014,251,0,0,8000,subStyle,8233,3,40,0,8236,14,0,0,8200,15996,4082,1313,907,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,0,,,SUPPORT,0,16,23,14,4,3,4,6,32,qKC92gaW-4aEVIElCWhrkiVO7h5KKQHpIesiZk2XYlzNDqeCXF-xGgVjDA,18,certainlylukey,False,200,,3,827,21524,6075,0,15521,1368,0,21,73,202,1,0,283,140,1752,0,0,4,0,0,0,0,0,False,,,,,,,,,,,,,,,,,,,,,
2,NA1_4451012965,e9y_PggfoSbb9K3BDMpNFkfsdYdYXpBxsLWe5UE7ZtOc0LK6UDOk48GbuoeaqxkNeRyoZJcdDx1pDw,w9lsqAYGvzLz-G2A0arrpmJz_aLruOJN3o6aq8q62ShMAndOBQZwRFrLzqMVroAemhKSZ7WeM6KO_g,B5eFgg_LANAdsWVSlyuuWJkLm-mbj5iPJ5Mup_1E62yM5Pdg0hgxRQYZJQzPGBOc0mkK8H0QYKgqmA,ZlRq_kUX-yRsLXNGCVvWakZHiLuprpYW36ny0ntzUKB7i4yZdZgjub__BljpN1iJL8EvAC2cdd0znQ,m37uC3Tz-dS_elCA46A0ve_Wm4a_PeiFkzzF29-xPhdjSkfwTdfKe-f7WUxRZODv3N3jprks86Z72A,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,mbm1_AwPc6pZPgQf-_qlP0TX0q54UpTI9G15GvmWXB9NlUSiB1OOxQjwGDhUSAjq2O8gwaR_aooyaw,B5kgqMNsst6rC8vjLMLMipZ7eAACLRpmRHxzkuEAjzrYouejTdS4TZ3gquGcwOIUtnWfbsnINg42zg,SOdCJ60j-LxZyhYq2GWipyP-SZIUyWJ9XNo4Et-lcDSlwkigzVqO2OzEJpVcsG9uzfCjGtEOYYPJlg,_WO0DRAv6e50rm-zGzhfGadZDJMDNfrHed-GbSUM-zBkEDBPi5OhlFl1Yk4TaaGTDw_W8Taah8ThAw,17,0,0,0,0,94,4,0,0,0,525,0,0,0,1795.7349146080517,0.2569693967705139,0,7,13,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2,7,934.1457424221976,0,858.1659101409086,0,0,0,0,0,0,0,4.0,1,0,8,0,1,1,0,0,0,25,0.0,0,0,9,1,1,-23,0,0,5,1,6671.0,0,3,0,0,0,20,0,0,0,0,0,0,0,96,0,6,0,2,0,0,2,0,32,1,1,29,0,0,0,0.23802394075727237,0,0,0,0,0,0,0,0,0,-1.0,0.0,0,0,0,14989,16,23,Tryndamere,0,0,60,60,60,22572,8,0,3,0,True,True,False,False,False,False,False,13360,11850,Invalid,1,2,0,3006,6671,3072,3046,1043,1036,0,14,2,15,NONE,679,7,3,261,801,417,10235,0,0,0,0,0,0,6,0,5002,5008,5005,primaryStyle,8112,1090,0,0,8139,739,0,0,8138,18,0,0,8135,550,5,0,8100,subStyle,9111,999,320,0,8014,916,0,0,8000,51665,26850,11328,907,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,0,,,SUPPORT,0,31,19,38,6,4,4,14,32,qKC92gaW-4aEVIElCWhrkiVO7h5KKQHpIesiZk2XYlzNDqeCXF-xGgVjDA,21,certainlylukey,False,200,,10,933,53157,27957,0,27072,4382,0,38,125,170,1,2,690,690,5508,0,0,0,0,0,0,0,0,True,0.64,355.2998526921227,2.0,15.559554769068768,,,,,,,,,,,,,,,,,
2,NA1_4464801842,ia986VnZnCgT9Zxthsj7JLaAJ7OlCuf7RgTjWbHSarRouwC8pS-PnOBLfRgFPkzvH6mwSIHQ6W-JFw,i-VPiqo9pAqc3jtRQXDdCsRw8UMmRvGTji9Jqx90E-D4QP6Z6-UWpG34Eke8tl1u9NbDrU14Om5qYA,EJmyTe1-YZB0RQrprC97z9t0zhDVrJ3J4V42Yf07jWnnS2CG5R9iENqmobN2DrbWdyQ_ogXzfF5LYg,wG46AoT5NHwAr3IcxEO3fuIjaastYa9vvJ1dqgobSji4peioN8OYbg7iqDy1Gmf_gQxIhENgWxXaAQ,he0aZGNBdErM2CIZt4C1vsMc-emGdixMZtdosO23FItvi9WG8DLoWa-BalrPG9fRuxpRId2HHeS4yA,pY2kwW5zhAcABj1LFmELWqXiB29JqcafJfevSOl9lJql_AMYmEQ3cTgHCm7D7RiRVhL-pJBrSAeKDg,RftBl-e07HXXATsYTv38rieianMoyvl1kpcnjWXazhP01_t6CCY0CbkkIoBnAEz7C7O3Bq2GvoCg-g,7BqdLJH6tqbNBNTm4F0wqbiuUjkb0I4k1pa1E6pJHniRopQsP4K4Y55UW38vPwcSPMpzo6rxuRgGFg,etwMBF3qJDn38fO6g84yFw80khdzl81J5djIhGX6HH8qY-joBjnuc6IupWL82FSGfNoGGvW6Zg9VcA,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,6,0,0,0,0,54,0,0,0,0,0,0,0,0,610.6270399591434,0.16105581092997542,0,7,0,0,0,0.0,0.0,0,0,10,0,0,0,0,0,0,6,718.3924311300578,0,661.9160338340378,0,2,0,0,0,0,0,1.7142857142857142,5,0,1,0,0,3,0,0,17,24,,0,0,19,0,0,-17,0,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0,33,20,1,0,0,0,0,0,0,12,0,1,12,0,0,0,0.17220785182192533,0,0,0,0,0,0,0,0,0,-1.0,0.0,0,0,0,8853,12,51,Caitlyn,0,0,0,0,0,4584,7,0,0,0,True,False,False,False,False,False,False,7925,6700,Invalid,0,0,1,3006,6671,1053,1038,0,0,0,10,1,6,NONE,733,2,1,130,208,112,6107,0,0,1,0,0,0,10,0,5001,5008,5005,primaryStyle,8005,511,293,218,9111,361,120,0,9104,7,50,0,8014,234,0,0,8000,subStyle,8233,3,30,0,8236,4,0,0,8200,30789,7148,4352,907,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,0,,,SUPPORT,0,16,24,10,4,2,4,2,32,qKC92gaW-4aEVIElCWhrkiVO7h5KKQHpIesiZk2XYlzNDqeCXF-xGgVjDA,26,certainlylukey,False,200,,13,718,31048,7311,0,11102,601,0,31,57,112,1,0,50,50,642,0,0,4,0,0,0,0,0,False,0.5,,,,,,,,,,,,,,,,,,,,
2,NA1_4439787148,7JmXN4Mg_XXPuLHk_fHXZRKlHVPaN0y0rmWJr2sLZ22eB44DXLv1L88-sMvEhP5VAfS2H6fb4MrTPQ,vsCwDL8kY7oWz8NGFcGxZDJbRr-l1gDjlxsDtFy6pp_OA09Ns12zsSsEA7EJHsCS9NozD6DhMCQdaQ,HXhHuWfFhp1Bk76aA1Mnj6T3zo0QKSLuftLTN37Ht71r3zqiEUPZm0Zlcu8SL6PeZkQlJgB4MNGKqQ,y7RrpMn-_YkEB3EYdm5FNjiA0pOHmMnhsfPKs564lJsIBrASA1kubqu83uCMnfTf_y2nq5JpcocoNA,LZjNj4jNHHnoBA26oDy_iTUvsMryx_rexHTbohveEPmiBOymaB5Nv9WMn20agK0mlMx4df7Gg9ex-g,B5eFgg_LANAdsWVSlyuuWJkLm-mbj5iPJ5Mup_1E62yM5Pdg0hgxRQYZJQzPGBOc0mkK8H0QYKgqmA,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,uflpPj-fpoR4CuiI4Ug1oMtejarvUwynRn-U8ExwabZyyAel4ABdkKGeaDeGSinN1IUTdl62TSofWQ,lO1jz8RAxEnLGD-7lxrJ0-Ik3WJd_ue5QJFfl9KrRYN5pSED9Lg5TI9Rm2wv2LhBo7S4xGAN83N4ag,9gDmbwGJDS1zlUrGPv8B0Y7dfMoUVJHXI8IQMoSdhavowv0iFI-P6L74NdGgK7kxwkb2xpPZhJT9rA,29,0,2,0,1,184,0,0,0,0,150,0,0,0,826.2295613584323,0.339900722792374,0,10,53,0,0,0.0,0.0,0,0,75,0,0,0,0,0,1,5,1137.9471400907344,0,619.7074293088616,0,18,0,0,0,0,1,3.3,3,0,1,0,0,1,0,9,12,8,0.0,0,0,1,4,1,-20,0,0,0,0,3068.0,0,1,0,0,0,24,0,0,0,0,0,0,0,316,35,4,0,0,0,0,2,0,33,0,0,28,0,0,0,0.13746849935896138,0,0,0,0,0,1,0,0,0,-1.0,0.0,0,0,0,17563,17,57,Maokai,0,0,1185,1185,1185,44127,10,0,0,0,True,False,False,True,False,False,False,11753,11300,Invalid,0,0,0,3047,3068,3083,3075,3082,1029,2052,16,1,4,NONE,14,2,1,157,31029,13020,13374,0,0,0,0,0,0,7,0,5001,5002,5008,primaryStyle,8437,1225,997,0,8446,769,0,0,8444,2224,0,0,8451,293,0,0,8400,subStyle,8224,573,0,0,8237,708,0,0,8200,5843,2240,23107,907,Bbh0vz1o0S7vl5JSXq5SZvFhsLw5u9NkymMv2qVGDW4ZI49TtZHsEBwiWAeVazZqBxGrAV9ecc4H-w,0,,,SUPPORT,0,67,37,72,8,5,4,13,32,qKC92gaW-4aEVIElCWhrkiVO7h5KKQHpIesiZk2XYlzNDqeCXF-xGgVjDA,17,certainlylukey,False,200,,80,1136,37412,15670,0,44872,10744,0,26,267,222,1,0,540,410,8390,0,1,1,0,0,0,0,0,True,,590.8914016828496,,,,,,,,,,,,,,,,,,,
